Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172254.0291474,0.252,0.25,0.978,-24.353,21.851,-17.7,18.82,-10.42,-134.94,False,False
1753172254.134137,0.101,0.246,0.98,-9.033,0.0,3.967,16.46,-10.46,-137.77,False,False
1753172254.2241569,0.207,0.296,0.93,8.24,-18.188,10.864,16.31,-10.16,-138.93,False,False
1753172254.3295755,0.193,0.29,0.921,7.263,13.733,-4.7,17.25,-10.57,-140.26,False,False
1753172254.4335997,0.168,0.296,0.926,-0.061,16.174,-0.549,17.32,-9.63,-142.07,False,False
1753172254.5238657,0.1,0.259,0.953,-0.122,15.686,-5.371,16.8,-8.43,-144.66,False,False
1753172254.628889,0.183,0.266,0.913,-2.502,1.16,-2.441,16.55,-7.31,-147.19,False,False
1753172254.7339134,0.06,0.292,0.979,0.61,-3.357,0.977,16.47,-7.65,-148.84,False,False
1753172254.8239334,0.115,0.233,1.029,-8.606,-6.47,6.653,16.65,-6.95,-149.71,False,False
1753172254.928957,0.189,0.312,0.935,4.028,-14.282,31.433,15.91,-8.18,-148.74,False,False
1753172255.0339825,-0.066,0.236,0.799,26.062,9.949,10.864,17.61,-8.9,-146.78,False,False
1753172255.124001,0.309,0.245,0.919,-29.785,-19.165,-6.348,16.64,-8.25,-147.67,False,False
1753172255.2290256,0.177,0.177,0.924,-24.658,-23.621,18.555,14.69,-12.06,-147.47,False,False
1753172255.3200476,0.602,0.169,1.001,-11.108,-100.586,37.72,12.34,-15.5,-142.86,False,False
1753172255.424069,0.351,0.157,0.956,-2.197,35.583,13.916,10.98,-21.54,-137.28,False,False
1753172255.5295982,0.234,0.088,0.865,-15.93,23.132,5.859,9.53,-18.0,-132.68,False,False
1753172255.6196172,0.291,0.176,0.96,-3.601,0.0,2.502,8.82,-17.3,-129.06,False,False
1753172255.7241821,0.271,0.144,0.962,0.977,18.616,-7.385,9.11,-16.31,-126.18,False,False
1753172255.8286035,0.284,0.158,0.958,-2.686,11.78,-3.784,9.02,-15.13,-123.87,False,False
1753172255.9198868,0.219,0.113,0.949,-0.671,-0.488,2.38,8.89,-14.73,-121.43,False,False
1753172256.0239108,0.241,0.16,0.96,3.662,1.953,0.061,8.73,-14.32,-118.94,False,False
1753172256.1289344,0.238,0.139,0.964,1.77,0.916,-0.061,9.09,-14.22,-116.76,False,False
1753172256.218955,0.236,0.146,0.963,-4.578,0.793,0.122,8.94,-14.28,-114.64,False,False
1753172256.323978,0.258,0.15,0.958,-0.244,0.061,-0.488,8.8,-14.31,-112.59,False,False
1753172256.4139988,0.273,0.1,0.959,1.648,-2.258,-1.099,8.79,-14.46,-110.78,False,False
1753172256.5193055,0.293,0.121,0.992,0.183,29.175,14.832,8.96,-13.77,-108.78,False,False
1753172256.6243303,0.202,0.137,0.952,-18.188,-21.24,16.357,7.38,-13.65,-103.66,False,False
1753172256.7143488,0.213,0.099,0.979,8.057,-11.536,1.648,7.23,-13.35,-102.06,False,False
1753172256.8193738,0.278,0.134,0.964,-9.216,9.155,-1.77,7.43,-13.69,-100.64,False,False
1753172256.923697,0.228,0.132,0.966,1.404,-2.625,-0.244,7.28,-13.68,-99.24,False,False
1753172257.0147169,0.23,0.115,0.967,1.526,1.709,-0.61,7.35,-13.5,-97.96,False,False
1753172257.1187408,0.245,0.134,0.969,-0.061,-0.854,0.61,7.37,-13.43,-96.68,False,False
1753172257.223598,0.258,0.123,0.963,1.221,-0.671,-0.122,7.42,-13.62,-95.48,False,False
1753172257.3146176,0.238,0.11,0.968,0.61,1.343,-0.183,7.38,-13.67,-94.25,False,False
1753172257.4186406,0.255,0.122,0.961,0.732,-0.793,-0.183,7.37,-13.63,-93.22,False,False
1753172257.5086613,0.225,0.104,0.965,-0.305,-0.793,0.549,7.4,-13.71,-92.26,False,False
1753172257.614204,0.227,0.126,0.967,0.488,-0.977,-0.366,7.35,-13.62,-91.3,False,False
1753172257.719227,0.235,0.125,0.966,-0.122,0.366,-0.61,7.41,-13.7,-90.48,False,False
1753172257.809248,0.238,0.126,0.971,-0.366,1.526,-0.671,7.39,-13.71,-89.66,False,False
1753172257.914271,0.258,0.123,0.963,0.854,0.0,-0.305,7.38,-13.72,-88.87,False,False
1753172258.019296,0.241,0.112,0.965,0.0,0.977,0.0,7.34,-13.72,-88.11,False,False
1753172258.1093435,0.253,0.119,0.962,1.343,-1.465,-0.366,7.34,-13.69,-87.42,False,False
1753172258.2143838,0.23,0.103,0.966,-0.061,-1.16,0.793,7.35,-13.73,-86.79,False,False
1753172258.3194077,0.226,0.126,0.965,0.793,-2.686,-0.061,7.32,-13.68,-86.19,False,False
1753172258.4094117,0.226,0.113,0.967,-0.488,0.549,0.122,7.36,-13.73,-85.65,False,False
1753172258.5154347,0.234,0.127,0.969,-0.122,1.282,-0.61,7.32,-13.65,-85.07,False,False
1753172258.604456,0.25,0.119,0.964,0.366,0.061,-0.061,7.36,-13.71,-84.58,False,False
1753172258.7086706,0.241,0.122,0.965,-0.183,1.892,-0.305,7.32,-13.68,-84.07,False,False
1753172258.8146925,0.252,0.119,0.963,0.732,-0.488,-0.183,7.32,-13.68,-83.63,False,False
1753172258.9043975,0.228,0.107,0.965,0.366,-1.038,0.671,7.32,-13.72,-83.2,False,False
1753172259.009423,0.222,0.121,0.966,0.732,-1.465,0.0,7.28,-13.63,-82.79,False,False
1753172259.1144464,0.223,0.111,0.968,-0.122,-0.366,-0.061,7.33,-13.68,-82.45,False,False
1753172259.2044673,0.24,0.128,0.97,-0.977,2.197,-0.183,7.28,-13.61,-82.06,False,False
1753172259.3095012,0.253,0.122,0.964,0.366,-0.183,-0.061,7.32,-13.68,-81.74,False,False
1753172259.4145257,0.244,0.121,0.967,-0.366,1.77,-0.061,7.28,-13.67,-81.4,False,False
1753172259.504545,0.258,0.119,0.963,1.16,-1.221,-0.183,7.29,-13.63,-81.12,False,False
1753172259.609077,0.238,0.116,0.965,0.183,-0.244,0.366,7.29,-13.66,-80.84,False,False
1753172259.6992002,0.229,0.117,0.966,1.221,-1.709,-0.122,7.29,-13.62,-80.59,False,False
1753172259.8042238,0.223,0.11,0.968,-0.244,-0.061,0.366,7.3,-13.65,-80.34,False,False
1753172259.9092476,0.233,0.121,0.969,-0.183,0.549,0.183,7.26,-13.58,-80.07,False,False
1753172259.9994287,0.242,0.119,0.965,-0.122,0.0,0.061,7.27,-13.61,-79.85,False,False
1753172260.1044521,0.236,0.117,0.968,-0.488,1.587,0.0,7.26,-13.63,-79.62,False,False
1753172260.2094753,0.249,0.117,0.964,0.427,-0.183,-0.305,7.24,-13.57,-79.41,False,False
1753172260.2994955,0.24,0.118,0.966,0.122,-0.549,0.061,7.25,-13.63,-79.24,False,False
1753172260.4045365,0.228,0.122,0.968,0.244,0.183,0.305,7.25,-13.62,-79.06,False,False
1753172260.5105605,0.225,0.125,0.969,0.0,0.488,-0.061,7.27,-13.64,-78.89,False,False
1753172260.5985808,0.25,0.129,0.966,0.0,1.099,-1.038,7.31,-13.71,-78.78,False,False
1753172260.7047145,0.25,0.107,0.965,0.61,-0.488,-0.488,7.29,-13.8,-78.65,False,False
1753172260.793735,0.26,0.122,0.961,-0.854,1.16,0.732,7.26,-13.79,-78.48,False,False
1753172260.8992624,0.256,0.11,0.962,0.977,-1.587,-0.183,7.26,-13.8,-78.35,False,False
1753172261.0042877,0.222,0.116,0.966,0.793,-2.625,0.427,7.29,-13.89,-78.26,False,False
1753172261.0938172,0.23,0.124,0.966,0.671,-1.587,-0.122,7.38,-13.97,-78.2,False,False
1753172261.1998413,0.245,0.123,0.963,-0.244,0.793,-0.427,7.45,-14.07,-78.12,False,False
1753172261.3038652,0.247,0.122,0.966,-0.366,1.282,-0.366,7.44,-14.06,-77.99,False,False
1753172261.3938851,0.259,0.12,0.961,0.305,-0.061,-0.549,7.45,-14.09,-77.9,False,False
1753172261.4989092,0.253,0.117,0.963,-0.427,1.221,0.549,7.42,-14.05,-77.79,False,False
1753172261.605067,0.233,0.119,0.963,0.793,0.61,0.0,7.39,-13.96,-77.67,False,False
1753172261.6940875,0.232,0.113,0.965,-0.427,-1.587,0.549,7.46,-13.96,-77.58,False,False
1753172261.7991114,0.227,0.119,0.966,-0.122,-1.465,0.061,7.43,-13.96,-77.5,False,False
1753172261.904135,0.234,0.125,0.966,-0.854,1.038,0.0,7.42,-13.93,-77.44,False,False
1753172261.9941552,0.238,0.125,0.967,-0.305,2.197,-1.16,7.44,-13.9,-77.42,False,False
1753172262.0991786,0.227,0.129,0.952,0.183,0.854,-0.732,7.51,-13.87,-77.37,False,False
1753172262.189018,0.242,0.129,0.964,-0.183,-3.235,-0.549,7.62,-13.78,-77.28,False,False
1753172262.2938035,0.229,0.12,0.966,-0.244,-1.343,0.0,7.71,-13.88,-77.23,False,False
1753172262.3988266,0.246,0.1,0.979,-1.648,1.099,0.854,7.7,-13.76,-77.12,False,False
1753172262.488891,0.192,0.168,0.953,-0.549,6.226,-1.465,7.7,-13.49,-77.05,False,False
1753172262.593914,0.254,0.12,0.968,1.892,8.301,-4.333,8.48,-12.38,-77.15,False,False
1753172262.6989388,0.229,0.14,0.97,-5.737,-6.165,2.014,7.92,-12.91,-76.97,False,False
1753172262.7889585,0.244,0.118,0.963,-1.343,0.0,-1.099,7.8,-12.96,-76.98,False,False
1753172262.8939824,0.233,0.118,0.964,0.366,-2.197,0.183,7.73,-12.99,-76.93,False,False
1753172262.9988647,0.227,0.123,0.969,-0.427,-1.526,0.732,7.73,-12.97,-76.9,False,False
1753172263.0892475,0.212,0.122,0.968,-0.305,-1.16,0.916,7.76,-12.96,-76.91,False,False
1753172263.1942716,0.197,0.13,0.97,0.122,-1.404,-0.061,7.75,-12.95,-76.9,False,False
1753172263.2852921,0.219,0.127,0.969,-0.732,-0.244,-0.244,7.75,-13.0,-76.92,False,False
1753172263.3903155,0.226,0.135,0.97,-0.732,1.526,-0.671,7.71,-13.08,-76.86,False,False
1753172263.4943395,0.232,0.121,0.965,0.0,0.305,-0.61,7.71,-13.11,-76.85,False,False
1753172263.58436,0.23,0.125,0.966,0.0,0.244,-0.854,7.67,-13.11,-76.84,False,False
1753172263.6893837,0.242,0.122,0.963,0.488,-0.366,-0.305,7.69,-13.13,-76.85,False,False
1753172263.7944071,0.229,0.123,0.966,0.0,-0.61,0.366,7.71,-13.18,-76.83,False,False
1753172263.8844283,0.223,0.127,0.967,0.183,-0.549,0.0,7.7,-13.14,-76.83,False,False
1753172263.9890714,0.222,0.123,0.967,-0.305,-0.366,0.366,7.71,-13.18,-76.82,False,False
1753172264.0940957,0.225,0.129,0.97,-0.183,0.244,-0.061,7.68,-13.15,-76.78,False,False
1753172264.1841152,0.242,0.127,0.964,0.305,-0.671,0.0,7.69,-13.19,-76.78,False,False
1753172264.2889235,0.218,0.118,0.967,-0.366,1.465,0.0,7.67,-13.21,-76.74,False,False
1753172264.378945,0.246,0.13,0.964,0.671,-0.61,-0.305,7.65,-13.13,-76.73,False,False
1753172264.483968,0.215,0.113,0.969,-0.061,-0.671,0.916,7.67,-13.18,-76.73,False,False
1753172264.588992,0.224,0.133,0.968,-0.427,0.61,0.183,7.63,-13.09,-76.69,False,False
1753172264.6790118,0.222,0.12,0.968,0.244,-0.671,-0.061,7.67,-13.15,-76.7,False,False
1753172264.784541,0.232,0.133,0.97,-0.427,1.709,-0.549,7.64,-13.11,-76.67,False,False
1753172264.8895645,0.25,0.125,0.964,0.488,-0.122,0.0,7.67,-13.17,-76.69,False,False
1753172264.9795847,0.238,0.126,0.964,0.0,0.977,-0.183,7.65,-13.17,-76.67,False,False
1753172265.084609,0.226,0.124,0.966,0.732,-1.404,-0.122,7.66,-13.16,-76.69,False,False
1753172265.1896331,0.198,0.123,0.969,0.549,-0.854,0.793,7.67,-13.16,-76.68,False,False
1753172265.2787879,0.233,0.136,0.976,-2.258,-6.653,-0.183,7.79,-13.15,-76.65,False,False
1753172265.384148,0.234,0.135,0.999,-0.793,-8.362,0.916,7.86,-14.01,-76.61,False,False
1753172265.4891703,0.301,0.11,0.94,-3.296,2.441,-5.066,7.45,-14.12,-76.85,False,False
1753172265.5791907,0.294,0.094,0.927,-3.845,-27.527,-3.723,6.94,-15.81,-77.32,False,False
1753172265.6842144,0.281,0.102,0.876,4.822,-4.272,-10.193,7.19,-16.88,-78.46,False,False
1753172265.7742362,0.246,0.166,1.228,11.475,-2.258,-5.554,8.42,-17.31,-79.36,False,False
1753172265.8792593,0.272,0.155,0.971,6.653,28.015,-9.583,8.55,-15.27,-79.64,False,False
1753172265.984974,0.238,0.16,0.963,-7.324,0.183,0.0,9.04,-14.9,-79.66,False,False
1753172266.0739942,0.252,0.132,0.962,-3.174,0.183,-0.122,8.94,-14.64,-79.67,False,False
1753172266.1800184,0.267,0.162,0.961,-0.183,3.357,-1.343,8.78,-14.57,-79.6,False,False
1753172266.2840416,0.268,0.159,0.954,2.197,3.601,0.0,9.09,-14.57,-79.61,False,False
1753172266.37406,0.273,0.152,0.983,-7.019,1.526,0.427,9.03,-14.44,-79.47,False,False
1753172266.4787028,0.251,0.133,0.963,-0.61,-2.991,0.183,8.62,-14.58,-79.43,False,False
1753172266.5837262,0.273,0.163,0.944,2.441,3.296,0.0,8.72,-14.26,-79.43,False,False
1753172266.674749,0.208,0.136,0.96,-2.014,-2.136,0.366,8.87,-14.16,-79.37,False,False
1753172266.7797701,0.224,0.129,0.949,-3.235,-2.075,5.005,8.68,-14.09,-79.15,False,False
1753172266.869384,0.28,0.171,0.957,2.563,-0.122,-1.953,8.61,-14.35,-78.87,False,False
1753172266.9744062,0.15,0.125,0.981,2.136,11.597,-10.925,9.35,-13.98,-79.39,False,False
1753172267.07943,0.243,0.146,0.961,-10.925,-0.61,-0.671,8.99,-13.22,-79.9,False,False
1753172267.1696243,0.248,0.143,0.958,0.061,1.038,-0.854,8.49,-13.44,-79.9,False,False
1753172267.2744832,0.241,0.142,0.969,2.014,2.075,-1.221,8.65,-13.35,-79.95,False,False
1753172267.378897,0.252,0.147,0.963,5.798,2.991,-0.427,8.83,-13.13,-79.97,False,False
1753172267.4689183,0.174,0.149,0.961,10.315,3.662,-3.052,9.22,-12.78,-80.12,False,False
1753172267.573941,0.22,0.148,0.961,-1.221,-3.906,1.648,9.62,-12.22,-80.43,False,False
1753172267.6788828,0.183,0.154,0.961,-1.404,0.122,0.427,9.39,-12.67,-80.28,False,False
1753172267.7689035,0.21,0.171,0.968,1.77,-1.587,1.465,9.52,-12.63,-80.24,False,False
1753172267.8739274,0.241,0.164,0.961,2.319,-0.549,2.625,9.69,-12.78,-80.03,False,False
1753172267.978952,0.217,0.155,0.963,-2.808,0.732,1.77,9.59,-12.8,-79.76,False,False
1753172268.0699725,0.23,0.152,0.961,0.305,-2.563,0.549,9.39,-12.83,-79.65,False,False
1753172268.1744668,0.217,0.144,0.963,-1.404,-1.892,0.793,9.26,-12.95,-79.65,False,False
1753172268.2644873,0.214,0.161,0.961,-0.122,-0.427,0.122,9.17,-12.91,-79.61,False,False
1753172268.3695114,0.217,0.135,0.966,-3.052,0.0,0.427,9.18,-12.93,-79.62,False,False
1753172268.4745083,0.225,0.159,0.968,-1.465,1.404,-0.244,8.89,-12.93,-79.56,False,False
1753172268.5645273,0.235,0.142,0.964,0.0,-0.183,-0.183,8.92,-12.99,-79.62,False,False
1753172268.669553,0.226,0.152,0.969,-1.038,2.93,-0.244,8.8,-12.94,-79.57,False,False
1753172268.7745757,0.239,0.138,0.964,0.977,-1.77,0.122,8.83,-12.98,-79.6,False,False
1753172268.8646176,0.223,0.143,0.962,-0.916,-0.61,0.305,8.74,-12.96,-79.57,False,False
1753172268.9691725,0.216,0.14,0.964,0.732,-0.732,0.183,8.7,-12.91,-79.59,False,False
1753172269.0751972,0.213,0.135,0.966,-0.244,-0.366,0.305,8.7,-12.91,-79.6,False,False
1753172269.1642165,0.226,0.151,0.966,0.671,-0.305,0.183,8.69,-12.85,-79.59,False,False
1753172269.2692406,0.272,0.12,1.006,1.526,2.93,-0.916,8.81,-12.81,-79.61,False,False
1753172269.3592603,0.192,0.149,0.971,-0.488,7.385,0.183,8.78,-12.72,-79.62,False,False
1753172269.4642844,0.257,0.158,0.981,4.15,-2.441,-1.099,9.06,-12.6,-79.7,False,False
1753172269.5693178,0.23,0.14,0.968,-6.592,-2.625,0.427,8.96,-12.96,-79.77,False,False
1753172269.6593385,0.239,0.141,0.962,-2.441,-0.183,-0.732,8.6,-13.01,-79.72,False,False
1753172269.7643633,0.228,0.131,0.964,-3.723,-0.977,1.343,8.39,-13.05,-79.7,False,False
1753172269.869386,0.218,0.14,0.964,0.671,-1.038,-0.061,8.2,-12.97,-79.68,False,False
1753172269.9604063,0.201,0.121,0.968,0.916,-1.892,0.549,8.27,-12.95,-79.71,False,False
1753172270.0643835,0.224,0.143,0.966,0.0,1.282,-0.488,8.23,-12.85,-79.71,False,False
1753172270.1694067,0.219,0.133,0.968,-0.427,0.61,-0.122,8.3,-12.94,-79.73,False,False
1753172270.2594268,0.233,0.15,0.97,-0.732,2.93,-0.854,8.27,-12.89,-79.73,False,False
1753172270.3644514,0.247,0.138,0.964,1.038,-0.549,-0.427,8.32,-12.95,-79.77,False,False
1753172270.455473,0.225,0.137,0.964,0.122,0.854,-0.061,8.31,-12.95,-79.78,False,False
1753172270.5588562,0.238,0.13,0.963,1.953,-1.587,-0.244,8.36,-12.93,-79.8,False,False
1753172270.6638813,0.222,0.13,0.965,-0.305,-1.16,0.671,8.36,-12.96,-79.79,False,False
1753172270.7549014,0.21,0.133,0.967,0.305,0.0,0.061,8.31,-12.87,-79.79,False,False
1753172270.8589237,0.209,0.127,0.968,-0.244,-0.549,0.0,8.32,-12.88,-79.79,False,False
1753172270.9638503,0.224,0.149,0.968,-0.305,1.465,-0.183,8.3,-12.85,-79.79,False,False
1753172271.0544357,0.218,0.132,0.967,-0.427,0.0,0.061,8.33,-12.9,-79.8,False,False
1753172271.1596127,0.222,0.142,0.971,-0.366,2.869,-0.61,8.25,-12.85,-79.76,False,False
1753172271.2646368,0.251,0.143,0.964,0.122,0.427,0.0,8.27,-12.84,-79.78,False,False
1753172271.3546572,0.219,0.125,0.965,0.793,0.427,0.0,8.27,-12.86,-79.78,False,False
1753172271.4596806,0.248,0.144,0.968,0.732,-1.953,0.488,8.27,-12.79,-79.77,False,False
1753172271.5497012,0.199,0.127,0.966,0.0,3.54,-1.465,8.34,-12.8,-79.81,False,False
1753172271.6547248,0.219,0.139,0.969,-1.587,0.61,-1.892,8.29,-12.7,-79.9,False,False
1753172271.7597487,0.27,0.138,0.955,-4.456,1.587,-0.671,8.1,-12.77,-79.97,False,False
1753172271.8497689,0.262,0.15,0.963,-0.916,6.042,-2.747,8.15,-12.81,-79.98,False,False
1753172271.9547932,0.19,0.156,0.896,-1.709,-4.7,0.427,8.13,-12.81,-80.02,False,False
1753172272.058816,0.194,0.124,1.002,1.099,7.202,1.038,8.25,-12.65,-80.01,False,False
1753172272.149854,0.222,0.145,0.958,-4.578,-2.991,-0.793,8.06,-12.34,-80.07,False,False
1753172272.2538774,0.222,0.109,0.912,-4.395,-0.671,-0.183,7.91,-12.47,-80.07,False,False
1753172272.35946,0.201,0.102,1.019,5.615,-0.488,0.732,6.89,-12.56,-79.96,False,False
1753172272.4494808,0.233,0.1,0.954,-2.258,-3.967,0.854,6.79,-13.23,-80.01,False,False
1753172272.554504,0.284,0.135,0.957,3.845,0.183,-1.282,6.89,-13.15,-79.88,False,False
1753172272.6595285,0.26,0.106,0.954,-3.296,-0.427,0.488,6.75,-13.33,-79.92,False,False
1753172272.7495482,0.228,0.128,0.966,0.183,1.099,-1.77,6.75,-13.19,-79.87,False,False
1753172272.8550782,0.226,0.11,0.96,-4.944,-2.747,1.099,6.81,-13.22,-79.94,False,False
1753172272.9440987,0.235,0.089,1.023,-2.38,-2.625,0.305,6.92,-13.1,-79.87,False,False
1753172273.0491223,0.238,0.125,0.961,-2.625,-1.038,-0.122,6.86,-13.08,-79.9,False,False
1753172273.1549547,0.261,0.173,0.885,-1.709,-1.709,-0.793,6.97,-13.04,-79.89,False,False
1753172273.2449756,0.171,0.107,1.0,-0.671,10.01,-1.404,6.92,-12.95,-79.85,False,False
1753172273.3499994,0.207,0.115,0.959,-0.183,-6.531,2.625,7.11,-13.06,-79.9,False,False
1753172273.4540389,0.297,0.149,0.996,-0.854,-2.075,-0.366,7.24,-13.11,-79.9,False,False
1753172273.544059,0.285,0.16,0.888,2.319,-4.883,-0.183,7.4,-12.9,-79.95,False,False
1753172273.6490834,0.203,0.116,1.003,9.827,2.319,-0.244,7.28,-12.63,-79.87,False,False
1753172273.754106,0.231,0.144,0.956,2.319,-9.827,2.747,7.55,-12.77,-80.01,False,False
1753172273.8441267,0.194,0.091,0.98,2.869,-5.371,-0.671,7.89,-12.73,-80.0,False,False
1753172273.9491508,0.222,0.133,0.97,3.418,2.747,-0.732,7.82,-12.65,-80.06,False,False
1753172274.039171,0.202,0.106,0.971,-6.409,-0.061,0.61,7.62,-12.65,-80.05,False,False
1753172274.1441946,0.228,0.134,0.969,-1.16,1.953,-0.549,7.43,-12.59,-79.99,False,False
1753172274.2492187,0.226,0.12,0.969,-0.854,-0.122,-0.061,7.49,-12.67,-80.02,False,False
1753172274.3392394,0.218,0.129,0.97,-0.549,3.418,-0.732,7.47,-12.66,-80.01,False,False
1753172274.4443853,0.237,0.125,0.966,2.136,-2.563,0.244,7.59,-12.57,-80.06,False,False
1753172274.549409,0.207,0.126,0.953,-1.709,3.357,-0.122,7.67,-12.57,-80.1,False,False
1753172274.6394293,0.249,0.155,0.977,8.606,6.104,-1.648,7.79,-12.28,-80.1,False,False
1753172274.7444532,0.193,0.117,0.967,-3.357,-9.46,1.038,8.36,-12.39,-80.11,False,False
1753172274.849477,0.228,0.158,0.976,-1.831,7.751,0.916,8.2,-12.28,-80.12,False,False
1753172274.9395063,0.205,0.125,0.968,-2.502,-3.54,-0.183,8.32,-12.56,-80.1,False,False
1753172275.0441954,0.224,0.142,0.973,-2.563,3.54,0.244,8.04,-12.47,-80.11,False,False
1753172275.1497295,0.229,0.121,0.969,-3.174,-0.061,-0.305,7.87,-12.55,-80.12,False,False
1753172275.2397494,0.221,0.128,0.969,-0.977,0.854,-0.61,7.72,-12.54,-80.1,False,False
1753172275.3437724,0.226,0.135,0.954,-0.366,-0.366,0.549,7.71,-12.6,-80.1,False,False
1753172275.4347935,0.239,0.104,0.896,7.69,4.395,-5.127,8.18,-12.65,-80.23,False,False
1753172275.539642,0.258,0.158,0.938,17.517,6.287,-2.808,7.95,-12.58,-80.41,False,False
1753172275.6446693,0.214,0.119,0.945,-8.301,-5.615,2.502,7.88,-12.99,-80.52,False,False
1753172275.7346895,0.262,0.173,0.94,2.93,3.845,-1.587,7.9,-12.72,-80.45,False,False
1753172275.8397136,0.208,0.134,0.967,0.122,2.93,-0.244,8.12,-12.73,-80.4,False,False
1753172275.9447372,0.208,0.129,0.972,1.343,-1.16,2.93,7.92,-12.49,-80.28,False,False
1753172276.0347571,0.213,0.132,0.969,1.77,2.991,-0.488,7.81,-12.53,-80.17,False,False
1753172276.1393912,0.214,0.125,0.969,0.061,3.296,-0.671,7.78,-12.56,-80.19,False,False
1753172276.2444139,0.198,0.132,0.958,1.526,-0.061,-0.366,7.66,-12.47,-80.21,False,False
1753172276.3344347,0.193,0.123,0.972,4.944,-0.854,2.258,7.83,-12.32,-80.14,False,False
1753172276.439367,0.196,0.117,0.971,0.122,0.732,-0.122,7.76,-12.29,-80.12,False,False
1753172276.5293872,0.208,0.129,0.951,-0.427,-0.854,0.488,7.58,-12.34,-80.1,False,False
1753172276.634174,0.152,0.112,0.98,2.441,10.498,-1.099,7.85,-12.16,-80.05,False,False
1753172276.7391977,0.176,0.136,0.965,1.892,-0.549,1.892,7.89,-11.6,-80.02,False,False
1753172276.830219,0.248,0.145,0.983,-5.676,-4.578,-0.427,7.97,-11.57,-80.05,False,False
1753172276.934408,0.2,0.055,1.006,0.916,-0.427,-6.836,7.59,-12.3,-80.3,False,False
1753172277.0394309,0.267,0.119,0.958,-13.062,-4.761,-5.859,6.97,-12.74,-81.48,False,False
1753172277.1294518,0.252,0.107,0.977,-0.305,-0.916,-0.122,6.83,-13.34,-81.39,False,False
1753172277.2344563,0.219,0.102,1.008,-12.695,4.761,-0.977,6.45,-13.23,-81.41,False,False
1753172277.3394275,0.251,0.055,0.921,-22.888,-15.808,-0.244,4.92,-13.46,-81.38,False,False
1753172277.4294484,0.307,-0.093,1.032,-26.733,-19.653,0.0,2.71,-15.37,-82.05,False,False
1753172277.5344715,0.307,-0.055,0.901,-3.052,-7.996,2.502,0.09,-17.27,-81.87,False,False
1753172277.6244934,0.279,0.018,1.023,1.953,4.944,-3.052,-0.46,-17.14,-81.75,False,False
1753172277.7295237,0.281,0.025,0.92,3.723,17.517,-2.441,0.59,-16.2,-82.22,False,False
1753172277.8345456,0.287,0.029,0.932,6.409,7.874,0.305,1.63,-15.43,-82.26,False,False
1753172277.924077,0.237,0.082,1.023,9.216,17.212,-3.357,2.03,-14.41,-82.21,False,False
1753172278.0291007,0.197,0.064,0.98,17.212,14.954,0.366,3.75,-13.19,-82.36,False,False
1753172278.1351242,0.199,0.062,1.005,-0.366,2.686,0.122,4.13,-12.33,-82.35,False,False
1753172278.2242334,0.237,0.058,0.978,0.671,-11.78,5.31,4.07,-12.6,-82.16,False,False
1753172278.3292572,0.189,0.016,0.964,-4.578,0.366,-1.892,3.71,-13.58,-82.0,False,False
1753172278.4342828,0.213,0.09,0.83,-2.625,-7.08,-0.549,3.12,-13.52,-82.1,False,False
1753172278.5245278,0.348,0.161,1.409,18.433,0.122,15.198,3.92,-13.12,-81.29,False,False
1753172278.629529,0.078,0.074,0.973,14.893,31.738,-2.991,4.64,-12.02,-81.13,False,False
1753172278.7191188,0.333,0.012,0.955,-2.319,2.747,-3.357,4.74,-9.74,-80.88,False,False
1753172278.8241427,0.211,0.065,0.976,-1.221,-9.46,3.54,3.87,-12.41,-81.04,False,False
1753172278.929166,0.185,0.064,1.013,-2.808,14.526,-1.77,3.81,-11.95,-80.91,False,False
1753172279.0196443,0.195,0.047,0.979,5.31,-2.075,1.343,4.03,-11.63,-81.03,False,False
